ID,target
test_id_7722,26.3
test_id_7723,120.1
test_id_7724,74.1
test_id_7725,25.5
test_id_7726,19.5
test_id_7727,86.5
test_id_7728,31.4
test_id_7729,23.1
test_id_7730,31.4
test_id_7731,90.3
test_id_7732,14.4
test_id_7733,42.6
test_id_7734,42.4
test_id_7735,77.5
test_id_7736,64.5
test_id_7737,21.4
test_id_7738,24.8
test_id_7739,208.6
test_id_7740,24.0
test_id_7741,20.5
test_id_7742,26.3
test_id_7743,31.8
test_id_7744,39.4
test_id_7745,55.0
test_id_7746,86.8
test_id_7747,17.9
test_id_7748,122.2
test_id_7749,46.0
test_id_7750,59.8
test_id_7751,222.6
test_id_7752,101.8
test_id_7753,129.7
test_id_7754,1.5
test_id_7755,52.8
test_id_7756,1.9
test_id_7757,5.8
test_id_7758,3.6
test_id_7759,16.5
test_id_7760,9.8
test_id_7761,44.1
test_id_7762,34.4
test_id_7763,4.6
test_id_7764,54.5
test_id_7765,44.8
test_id_7766,37.0
test_id_7767,120.4
test_id_7768,135.9
test_id_7769,7.7
test_id_7770,15.0
test_id_7771,26.7
test_id_7772,47.9
test_id_7773,1.0
test_id_7774,26.7
test_id_7775,11.6
test_id_7776,15.9
test_id_7777,10.1
test_id_7778,13.0
test_id_7779,116.7
test_id_7780,123.4
test_id_7781,17.8
test_id_7782,29.0
test_id_7783,26.9
test_id_7784,35.5
test_id_7785,119.3
test_id_7786,61.4
test_id_7787,26.7
test_id_7788,138.6
test_id_7789,47.7
test_id_7790,96.3
test_id_7791,13.4
test_id_7792,50.8
test_id_7793,64.8
test_id_7794,5.5
test_id_7795,131.3
test_id_7796,31.5
test_id_7797,53.3
test_id_7798,26.6
test_id_7799,9.6
test_id_7800,23.6
test_id_7801,44.4
test_id_7802,24.6
test_id_7803,28.3
test_id_7804,14.1
test_id_7805,149.8
test_id_7806,76.3
test_id_7807,58.9
test_id_7808,289.0
test_id_7809,102.3
test_id_7810,39.3
test_id_7811,22.5
test_id_7812,99.3
test_id_7813,75.4
test_id_7814,38.1
test_id_7815,15.2
test_id_7816,65.4
test_id_7817,78.6
test_id_7818,25.1
test_id_7819,51.3
test_id_7820,51.3
test_id_7821,82.6
test_id_7822,95.8
test_id_7823,53.5
test_id_7824,47.1
test_id_7825,61.8
test_id_7826,74.3
test_id_7827,57.4
test_id_7828,51.3
test_id_7829,53.7
test_id_7830,124.5
test_id_7831,189.7
test_id_7832,137.7
test_id_7833,47.0
test_id_7834,42.0
test_id_7835,144.9
test_id_7836,128.3
test_id_7837,68.7
test_id_7838,95.6
test_id_7839,61.8
test_id_7840,69.0
test_id_7841,28.9
test_id_7842,118.8
test_id_7843,154.5
test_id_7844,105.1
test_id_7845,50.8
test_id_7846,9.0
test_id_7847,91.3
test_id_7848,19.0
test_id_7849,69.7
test_id_7850,31.0
test_id_7851,51.0
test_id_7852,47.0
test_id_7853,46.3
test_id_7854,169.5
test_id_7855,89.0
test_id_7856,132.7
test_id_7857,39.1
test_id_7858,54.5
test_id_7859,38.5
test_id_7860,104.9
test_id_7861,4.3
test_id_7862,1.8
test_id_7863,41.8
test_id_7864,71.4
test_id_7865,2.6
test_id_7866,2.8
test_id_7867,6.1
test_id_7868,0.0
test_id_7869,2.0
test_id_7870,1.4
test_id_7871,29.8
test_id_7872,90.4
test_id_7873,27.1
test_id_7874,3.4
test_id_7875,8.9
test_id_7876,44.5
test_id_7877,91.6
test_id_7878,88.1
test_id_7879,58.7
test_id_7880,98.4
test_id_7881,69.9
test_id_7882,112.1
test_id_7883,49.4
test_id_7884,83.0
test_id_7885,69.9
test_id_7886,0.0
test_id_7887,20.0
test_id_7888,26.2
test_id_7889,64.7
test_id_7890,53.2
test_id_7891,132.6
test_id_7892,117.4
test_id_7893,81.0
test_id_7894,27.2
test_id_7895,6.3
test_id_7896,1.8
test_id_7897,35.0
test_id_7898,12.2
test_id_7899,124.7
test_id_7900,15.4
test_id_7901,83.0
test_id_7902,87.0
test_id_7903,69.4
test_id_7904,88.1
test_id_7905,127.3
test_id_7906,19.1
test_id_7907,57.7
test_id_7908,161.9
test_id_7909,145.6
test_id_7910,43.8
test_id_7911,136.0
test_id_7912,83.6
test_id_7913,43.2
test_id_7914,35.1
test_id_7915,57.5
test_id_7916,69.9
test_id_7917,111.1
test_id_7918,154.4
test_id_7919,17.4
test_id_7920,63.8
test_id_7921,247.3
test_id_7922,102.3
test_id_7923,30.4
test_id_7924,19.5
test_id_7925,141.8
test_id_7926,47.4
test_id_7927,180.1
test_id_7928,75.7
test_id_7929,124.9
test_id_7930,102.8
test_id_7931,100.4
test_id_7932,21.9
test_id_7933,34.5
test_id_7934,52.1
test_id_7935,15.5
test_id_7936,30.3
test_id_7937,32.6
test_id_7938,6.0
test_id_7939,85.1
test_id_7940,40.4
test_id_7941,1.8
test_id_7942,3.5
test_id_7943,8.1
test_id_7944,62.6
test_id_7945,153.7
test_id_7946,0.5
test_id_7947,85.7
test_id_7948,28.3
test_id_7949,0.0
test_id_7950,2.9
test_id_7951,3.1
test_id_7952,15.2
test_id_7953,15.9
test_id_7954,0.7
test_id_7955,17.6
test_id_7956,90.1
test_id_7957,8.2
test_id_7958,32.4
test_id_7959,49.0
test_id_7960,53.3
test_id_7961,10.7
test_id_7962,25.9
test_id_7963,54.2
test_id_7964,65.1
test_id_7965,179.7
test_id_7966,32.8
test_id_7967,36.4
test_id_7968,21.6
test_id_7969,22.2
test_id_7970,172.2
test_id_7971,120.9
test_id_7972,23.2
test_id_7973,5.1
test_id_7974,42.7
test_id_7975,77.0
test_id_7976,15.1
test_id_7977,7.1
test_id_7978,33.4
test_id_7979,11.4
test_id_7980,156.3
test_id_7981,219.1
test_id_7982,26.4
test_id_7983,20.8
test_id_7984,42.5
test_id_7985,28.5
test_id_7986,138.7
test_id_7987,51.6
test_id_7988,53.4
test_id_7989,54.5
test_id_7990,57.1
test_id_7991,29.8
test_id_7992,392.8
test_id_7993,37.7
test_id_7994,32.5
test_id_7995,58.2
test_id_7996,91.4
test_id_7997,102.1
test_id_7998,53.8
test_id_7999,55.9
test_id_8000,167.2
test_id_8001,38.8
test_id_8002,69.6
test_id_8003,148.6
test_id_8004,112.4
test_id_8005,43.5
test_id_8006,23.6
test_id_8007,20.3
test_id_8008,102.4
test_id_8009,8.1
test_id_8010,45.8
test_id_8011,24.1
test_id_8012,13.2
test_id_8013,117.4
test_id_8014,36.2
test_id_8015,34.6
test_id_8016,27.5
test_id_8017,19.2
test_id_8018,21.2
test_id_8019,93.3
test_id_8020,47.3
test_id_8021,102.8
test_id_8022,34.0
test_id_8023,7.9
test_id_8024,11.4
test_id_8025,61.1
test_id_8026,127.7
test_id_8027,14.7
test_id_8028,16.6
test_id_8029,21.2
test_id_8030,10.7
test_id_8031,43.0
test_id_8032,106.3
test_id_8033,29.3
test_id_8034,54.2
test_id_8035,56.3
test_id_8036,35.1
test_id_8037,31.6
test_id_8038,7.3
test_id_8039,11.0
test_id_8040,92.0
test_id_8041,37.8
test_id_8042,87.4
test_id_8043,132.9
test_id_8044,35.3
test_id_8045,43.9
test_id_8046,27.0
test_id_8047,63.0
test_id_8048,88.0
test_id_8049,166.6
test_id_8050,56.8
test_id_8051,56.9
test_id_8052,68.8
test_id_8053,67.2
test_id_8054,79.1
test_id_8055,99.5
test_id_8056,111.9
test_id_8057,80.2
test_id_8058,22.0
test_id_8059,12.7
test_id_8060,17.3
test_id_8061,110.1
test_id_8062,115.6
test_id_8063,53.9
test_id_8064,212.2
test_id_8065,85.9
test_id_8066,102.0
test_id_8067,21.7
test_id_8068,77.4
test_id_8069,143.1
test_id_8070,165.4
test_id_8071,60.0
test_id_8072,33.0
test_id_8073,17.3
test_id_8074,49.5
test_id_8075,170.3
test_id_8076,99.1
test_id_8077,39.2
test_id_8078,12.5
test_id_8079,67.8
test_id_8080,11.8
test_id_8081,119.0
test_id_8082,74.3
test_id_8083,176.4
test_id_8084,135.3
test_id_8085,49.1
test_id_8086,11.1
test_id_8087,36.8
test_id_8088,48.6
test_id_8089,27.1
test_id_8090,14.0
test_id_8091,12.5
test_id_8092,14.9
test_id_8093,19.8
test_id_8094,0.5
test_id_8095,35.3
test_id_8096,25.9
test_id_8097,40.2
test_id_8098,21.6
test_id_8099,47.1
test_id_8100,142.4
test_id_8101,34.9
test_id_8102,44.3
test_id_8103,18.1
test_id_8104,15.5
test_id_8105,51.0
test_id_8106,47.9
test_id_8107,13.0
test_id_8108,38.9
test_id_8109,46.5
test_id_8110,37.2
test_id_8111,9.2
test_id_8112,23.6
test_id_8113,25.6
test_id_8114,42.4
test_id_8115,52.3
test_id_8116,77.9
test_id_8117,41.9
test_id_8118,30.6
test_id_8119,36.9
test_id_8120,32.9
test_id_8121,19.2
test_id_8122,76.9
test_id_8123,13.7
test_id_8124,62.7
test_id_8125,23.0
test_id_8126,39.6
test_id_8127,40.3
test_id_8128,77.0
test_id_8129,38.3
test_id_8130,135.3
test_id_8131,37.5
test_id_8132,136.3
test_id_8133,187.4
test_id_8134,66.4
test_id_8135,69.3
test_id_8136,45.0
test_id_8137,71.5
test_id_8138,57.0
test_id_8139,43.8
test_id_8140,155.8
test_id_8141,165.1
test_id_8142,52.2
test_id_8143,21.6
test_id_8144,135.9
test_id_8145,34.4
test_id_8146,43.5
test_id_8147,36.8
test_id_8148,94.8
test_id_8149,74.1
test_id_8150,57.7
test_id_8151,120.7
test_id_8152,34.6
test_id_8153,88.5
test_id_8154,67.8
test_id_8155,74.1
test_id_8156,70.8
test_id_8157,38.3
test_id_8158,5.2
test_id_8159,50.7
test_id_8160,3.5
test_id_8161,66.1
test_id_8162,29.5
test_id_8163,119.4
test_id_8164,41.6
test_id_8165,72.4
test_id_8166,76.9
test_id_8167,31.6
test_id_8168,6.9
test_id_8169,8.6
test_id_8170,9.5
test_id_8171,33.9
test_id_8172,40.9
test_id_8173,2.3
test_id_8174,1.8
test_id_8175,42.5
test_id_8176,50.2
test_id_8177,39.8
test_id_8178,6.3
test_id_8179,49.5
test_id_8180,19.0
test_id_8181,80.9
test_id_8182,156.5
test_id_8183,10.3
test_id_8184,132.8
test_id_8185,62.0
test_id_8186,146.6
test_id_8187,34.6
test_id_8188,32.7
test_id_8189,116.0
test_id_8190,25.6
test_id_8191,13.1
test_id_8192,23.2
test_id_8193,37.9
test_id_8194,30.7
test_id_8195,39.0
test_id_8196,54.3
test_id_8197,21.4
test_id_8198,38.3
test_id_8199,2.3
test_id_8200,86.8
test_id_8201,48.5
test_id_8202,53.7
test_id_8203,22.6
test_id_8204,81.1
test_id_8205,239.8
test_id_8206,11.4
test_id_8207,29.1
test_id_8208,83.5
test_id_8209,168.9
test_id_8210,148.4
test_id_8211,41.3
test_id_8212,125.0
test_id_8213,41.1
test_id_8214,69.9
test_id_8215,17.2
test_id_8216,120.1
test_id_8217,149.1
test_id_8218,110.1
test_id_8219,105.5
test_id_8220,87.1
test_id_8221,13.9
test_id_8222,43.3
test_id_8223,196.2
test_id_8224,33.2
test_id_8225,107.7
test_id_8226,28.1
test_id_8227,234.4
test_id_8228,2.4
test_id_8229,14.9
test_id_8230,21.0
test_id_8231,42.8
test_id_8232,42.7
test_id_8233,22.9
test_id_8234,63.2
test_id_8235,80.9
test_id_8236,186.4
test_id_8237,191.9
test_id_8238,37.1
test_id_8239,44.5
test_id_8240,44.1
test_id_8241,15.1
test_id_8242,83.4
test_id_8243,156.3
test_id_8244,125.1
test_id_8245,50.7
test_id_8246,44.0
test_id_8247,28.8
test_id_8248,95.9
test_id_8249,60.8
test_id_8250,68.0
test_id_8251,18.3
test_id_8252,239.1
test_id_8253,162.7
test_id_8254,17.4
test_id_8255,60.8
test_id_8256,98.4
test_id_8257,25.2
test_id_8258,111.3
test_id_8259,96.6
test_id_8260,35.1
test_id_8261,101.8
test_id_8262,120.8
test_id_8263,410.4
test_id_8264,43.8
test_id_8265,128.7
test_id_8266,42.3
test_id_8267,52.7
test_id_8268,55.9
test_id_8269,654.0
test_id_8270,317.0
test_id_8271,99.9
test_id_8272,247.3
test_id_8273,25.6
test_id_8274,69.2
test_id_8275,108.1
test_id_8276,50.0
test_id_8277,28.8
test_id_8278,221.7
test_id_8279,15.7
test_id_8280,1.5
test_id_8281,19.7
test_id_8282,45.3
test_id_8283,225.9
test_id_8284,25.0
test_id_8285,3.9
test_id_8286,19.9
test_id_8287,2.4
test_id_8288,13.3
test_id_8289,151.7
test_id_8290,24.2
test_id_8291,20.5
test_id_8292,127.8
test_id_8293,22.7
test_id_8294,14.6
test_id_8295,19.6
test_id_8296,72.8
test_id_8297,40.3
test_id_8298,75.0
test_id_8299,62.6
test_id_8300,42.7
test_id_8301,71.0
test_id_8302,83.7
test_id_8303,16.3
test_id_8304,17.5
test_id_8305,50.8
test_id_8306,55.4
test_id_8307,75.9
test_id_8308,23.3
test_id_8309,31.9
test_id_8310,81.9
test_id_8311,67.1
test_id_8312,75.1
test_id_8313,96.5
test_id_8314,55.1
test_id_8315,102.5
test_id_8316,35.2
test_id_8317,43.2
test_id_8318,92.1
test_id_8319,7.6
test_id_8320,17.2
test_id_8321,58.8
test_id_8322,188.9
test_id_8323,30.8
test_id_8324,10.0
test_id_8325,44.8
test_id_8326,3.8
test_id_8327,103.1
test_id_8328,39.6
test_id_8329,3.0
test_id_8330,16.2
test_id_8331,110.0
test_id_8332,5.2
test_id_8333,66.2
test_id_8334,11.0
test_id_8335,21.3
test_id_8336,47.8
test_id_8337,13.1
test_id_8338,131.7
test_id_8339,197.9
test_id_8340,33.5
test_id_8341,8.6
test_id_8342,21.5
test_id_8343,215.4
test_id_8344,65.2
test_id_8345,60.7
test_id_8346,21.3
test_id_8347,46.5
test_id_8348,39.8
test_id_8349,45.6
test_id_8350,77.7
test_id_8351,83.4
test_id_8352,18.0
test_id_8353,8.0
test_id_8354,89.4
test_id_8355,95.8
test_id_8356,108.2
test_id_8357,9.1
test_id_8358,30.0
test_id_8359,59.9
test_id_8360,33.6
test_id_8361,5.1
test_id_8362,41.5
test_id_8363,27.0
test_id_8364,47.5
test_id_8365,26.6
test_id_8366,113.0
test_id_8367,50.3
test_id_8368,44.3
test_id_8369,50.3
test_id_8370,22.3
test_id_8371,14.7
test_id_8372,74.1
test_id_8373,74.9
test_id_8374,41.8
test_id_8375,32.6
test_id_8376,32.2
test_id_8377,36.7
test_id_8378,324.7
test_id_8379,35.3
test_id_8380,58.2
test_id_8381,89.0
test_id_8382,84.1
test_id_8383,29.9
test_id_8384,23.3
test_id_8385,47.5
test_id_8386,31.6
test_id_8387,194.9
test_id_8388,104.0
test_id_8389,104.0
test_id_8390,53.9
test_id_8391,124.0
test_id_8392,29.4
test_id_8393,171.7
test_id_8394,32.8
test_id_8395,112.3
test_id_8396,48.6
test_id_8397,150.2
test_id_8398,125.0
test_id_8399,203.4
test_id_8400,92.7
test_id_8401,98.4
test_id_8402,58.1
test_id_8403,81.8
test_id_8404,157.6
test_id_8405,63.6
test_id_8406,119.6
test_id_8407,86.9
test_id_8408,33.5
test_id_8409,116.5
test_id_8410,47.4
test_id_8411,98.3
test_id_8412,139.3
test_id_8413,159.6
test_id_8414,78.5
test_id_8415,91.1
test_id_8416,151.6
test_id_8417,54.8
test_id_8418,141.3
test_id_8419,56.4
test_id_8420,100.0
test_id_8421,26.7
test_id_8422,204.1
test_id_8423,51.4
test_id_8424,34.7
test_id_8425,196.8
test_id_8426,89.4
test_id_8427,81.2
test_id_8428,36.4
test_id_8429,115.1
test_id_8430,75.8
test_id_8431,19.0
test_id_8432,19.8
test_id_8433,5.6
test_id_8434,9.4
test_id_8435,17.2
test_id_8436,12.1
test_id_8437,33.2
test_id_8438,12.1
test_id_8439,49.1
test_id_8440,7.8
test_id_8441,39.0
test_id_8442,50.0
test_id_8443,60.4
test_id_8444,77.7
test_id_8445,114.8
test_id_8446,13.4
test_id_8447,494.6
test_id_8448,14.3
test_id_8449,42.6
test_id_8450,110.8
test_id_8451,186.6
test_id_8452,11.5
test_id_8453,97.4
test_id_8454,48.0
test_id_8455,287.7
test_id_8456,26.7
test_id_8457,207.0
test_id_8458,2.6
test_id_8459,69.9
test_id_8460,36.5
test_id_8461,25.1
test_id_8462,192.0
test_id_8463,42.0
test_id_8464,46.8
test_id_8465,28.3
test_id_8466,39.1
test_id_8467,59.1
test_id_8468,41.3
test_id_8469,13.8
test_id_8470,19.3
test_id_8471,108.3
test_id_8472,73.9
test_id_8473,79.7
test_id_8474,80.2
test_id_8475,50.1
test_id_8476,51.3
test_id_8477,22.5
test_id_8478,85.8
test_id_8479,44.6
test_id_8480,123.9
test_id_8481,85.7
test_id_8482,53.4
test_id_8483,54.2
test_id_8484,139.8
test_id_8485,111.8
test_id_8486,59.6
test_id_8487,18.9
test_id_8488,192.8
test_id_8489,73.6
test_id_8490,77.2
test_id_8491,45.6
test_id_8492,70.7
test_id_8493,73.8
test_id_8494,58.2
test_id_8495,15.4
test_id_8496,44.5
test_id_8497,56.9
test_id_8498,52.0
test_id_8499,34.9
test_id_8500,105.4
test_id_8501,30.4
test_id_8502,34.3
test_id_8503,166.8
test_id_8504,49.3
test_id_8505,114.5
test_id_8506,73.8
test_id_8507,74.4
test_id_8508,156.9
test_id_8509,195.1
test_id_8510,35.2
test_id_8511,152.9
test_id_8512,66.1
test_id_8513,10.0
test_id_8514,25.1
test_id_8515,54.2
test_id_8516,43.4
test_id_8517,209.2
test_id_8518,64.0
test_id_8519,103.6
test_id_8520,130.6
test_id_8521,41.2
test_id_8522,17.2
test_id_8523,81.2
test_id_8524,22.2
test_id_8525,16.8
test_id_8526,12.6
test_id_8527,18.1
test_id_8528,35.6
test_id_8529,63.5
test_id_8530,354.6
test_id_8531,55.6
test_id_8532,303.6
test_id_8533,133.3
test_id_8534,156.5
test_id_8535,133.3
test_id_8536,72.7
test_id_8537,187.2
test_id_8538,80.9
test_id_8539,92.9
test_id_8540,103.5
test_id_8541,28.9
test_id_8542,107.2
test_id_8543,17.0
test_id_8544,216.9
test_id_8545,141.4
test_id_8546,42.7
test_id_8547,55.5
test_id_8548,48.7
test_id_8549,55.3
test_id_8550,365.3
test_id_8551,66.1
test_id_8552,53.4
test_id_8553,2.7
test_id_8554,109.1
test_id_8555,126.2
test_id_8556,103.5
test_id_8557,112.2
test_id_8558,107.6
test_id_8559,193.9
test_id_8560,97.5
test_id_8561,137.2
test_id_8562,173.0
test_id_8563,225.3
test_id_8564,20.8
test_id_8565,120.6
test_id_8566,140.3
test_id_8567,77.7
test_id_8568,265.1
test_id_8569,11.8
test_id_8570,174.2
test_id_8571,85.8
test_id_8572,81.9
test_id_8573,63.0
test_id_8574,74.3
test_id_8575,110.5
test_id_8576,96.6
test_id_8577,94.7
test_id_8578,88.3
test_id_8579,74.8
test_id_8580,105.1
test_id_8581,69.3
test_id_8582,41.6
test_id_8583,112.3
test_id_8584,38.2
test_id_8585,28.7
test_id_8586,45.8
test_id_8587,72.5
test_id_8588,10.8
test_id_8589,37.3
test_id_8590,45.4
test_id_8591,101.6
test_id_8592,20.2
test_id_8593,279.2
test_id_8594,41.2
test_id_8595,19.2
test_id_8596,83.8
test_id_8597,66.5
test_id_8598,99.4
test_id_8599,29.1
test_id_8600,29.3
test_id_8601,164.9
test_id_8602,65.1
test_id_8603,99.9
test_id_8604,45.7
test_id_8605,449.5
test_id_8606,9.9
test_id_8607,109.9
test_id_8608,1.4
test_id_8609,2.1
test_id_8610,134.9
test_id_8611,22.6
test_id_8612,56.6
test_id_8613,4.5
test_id_8614,75.4
test_id_8615,24.4
test_id_8616,30.5
test_id_8617,61.8
test_id_8618,207.7
test_id_8619,39.3
test_id_8620,43.7
test_id_8621,234.4
test_id_8622,135.0
test_id_8623,148.6
test_id_8624,125.6
test_id_8625,299.0
test_id_8626,153.0
test_id_8627,98.2
test_id_8628,165.1
test_id_8629,301.7
test_id_8630,274.4
test_id_8631,318.7
test_id_8632,88.4
test_id_8633,69.7
test_id_8634,74.5
test_id_8635,212.6
test_id_8636,157.0
test_id_8637,398.5
test_id_8638,91.1
test_id_8639,186.0
test_id_8640,14.9
test_id_8641,151.2
test_id_8642,199.6
test_id_8643,36.2
test_id_8644,93.0
test_id_8645,72.1
test_id_8646,58.8
test_id_8647,44.3
test_id_8648,116.9
test_id_8649,29.5
test_id_8650,105.2
test_id_8651,196.7
test_id_8652,51.1
test_id_8653,11.3
test_id_8654,70.6
test_id_8655,58.8
test_id_8656,56.2
test_id_8657,34.3
test_id_8658,74.2
test_id_8659,87.0
test_id_8660,55.3
test_id_8661,46.1
test_id_8662,205.2
test_id_8663,6.6
test_id_8664,29.9
test_id_8665,56.0
test_id_8666,39.4
test_id_8667,19.6
test_id_8668,66.8
test_id_8669,248.1
test_id_8670,108.3
test_id_8671,105.1
test_id_8672,48.3
test_id_8673,53.3
test_id_8674,281.6
test_id_8675,228.4
test_id_8676,104.6
test_id_8677,270.6
test_id_8678,39.5
test_id_8679,47.2
test_id_8680,108.2
test_id_8681,129.7
test_id_8682,45.3
test_id_8683,58.9
test_id_8684,132.0
test_id_8685,25.2
test_id_8686,37.0
test_id_8687,34.8
test_id_8688,379.6
test_id_8689,337.6
test_id_8690,44.6
test_id_8691,118.1
test_id_8692,259.3
test_id_8693,130.5
test_id_8694,128.9
test_id_8695,144.7
test_id_8696,117.7
test_id_8697,32.7
test_id_8698,160.1
test_id_8699,44.5
test_id_8700,58.3
test_id_8701,91.4
test_id_8702,33.1
test_id_8703,0.0
test_id_8704,30.3
test_id_8705,72.8
test_id_8706,26.0
test_id_8707,133.7
test_id_8708,87.5
test_id_8709,90.6
test_id_8710,150.6
test_id_8711,147.4
test_id_8712,84.9
test_id_8713,196.9
test_id_8714,276.0
test_id_8715,42.7
test_id_8716,47.3
test_id_8717,27.2
test_id_8718,15.3
test_id_8719,166.4
test_id_8720,110.2
test_id_8721,5.7
test_id_8722,59.4
test_id_8723,105.9
test_id_8724,48.1
test_id_8725,11.0
test_id_8726,186.5
test_id_8727,287.1
test_id_8728,46.9
test_id_8729,23.3
test_id_8730,26.6
test_id_8731,37.9
test_id_8732,14.0
test_id_8733,3.4
test_id_8734,1.8
test_id_8735,6.3
test_id_8736,17.3
test_id_8737,16.1
test_id_8738,0.0
test_id_8739,29.8
test_id_8740,44.5
test_id_8741,33.4
test_id_8742,152.8
test_id_8743,34.1
test_id_8744,221.7
test_id_8745,23.4
test_id_8746,20.4
test_id_8747,69.3
test_id_8748,24.4
test_id_8749,153.5
test_id_8750,34.6
test_id_8751,43.6
test_id_8752,166.7
test_id_8753,46.6
test_id_8754,65.6
test_id_8755,85.9
test_id_8756,40.6
test_id_8757,91.3
test_id_8758,123.0
test_id_8759,64.9
test_id_8760,6.6
test_id_8761,14.1
test_id_8762,105.0
test_id_8763,82.4
test_id_8764,82.7
test_id_8765,41.2
test_id_8766,114.9
test_id_8767,27.2
test_id_8768,125.9
test_id_8769,117.4
test_id_8770,326.6
test_id_8771,134.2
test_id_8772,129.0
test_id_8773,41.8
test_id_8774,60.8
test_id_8775,59.9
test_id_8776,281.8
test_id_8777,25.7
test_id_8778,16.2
test_id_8779,12.1
test_id_8780,24.1
test_id_8781,483.8
test_id_8782,284.0
test_id_8783,70.1
test_id_8784,24.1
test_id_8785,66.1
test_id_8786,37.3
test_id_8787,24.2
test_id_8788,282.2
test_id_8789,199.1
test_id_8790,47.1
test_id_8791,257.4
test_id_8792,299.6
test_id_8793,158.7
test_id_8794,54.6
test_id_8795,426.2
test_id_8796,83.3
test_id_8797,50.7
test_id_8798,220.2
test_id_8799,187.0
test_id_8800,95.8
test_id_8801,151.6
test_id_8802,26.8
test_id_8803,124.0
test_id_8804,88.2
test_id_8805,313.7
test_id_8806,149.0
test_id_8807,65.4
test_id_8808,34.0
test_id_8809,30.3
test_id_8810,108.8
test_id_8811,116.8
test_id_8812,67.0
test_id_8813,13.2
test_id_8814,70.8
test_id_8815,35.0
test_id_8816,33.4
test_id_8817,34.8
test_id_8818,47.5
test_id_8819,242.4
test_id_8820,288.2
test_id_8821,56.8
test_id_8822,77.4
test_id_8823,145.6
test_id_8824,122.6
test_id_8825,256.0
test_id_8826,27.5
test_id_8827,194.2
test_id_8828,4.4
test_id_8829,36.3
test_id_8830,83.7
test_id_8831,345.9
test_id_8832,231.3
test_id_8833,0.0
test_id_8834,98.1
test_id_8835,0.0
test_id_8836,0.0
test_id_8837,0.0
test_id_8838,0.0
test_id_8839,0.0
test_id_8840,0.0
test_id_8841,0.0
test_id_8842,228.0
test_id_8843,0.0
test_id_8844,0.0
test_id_8845,0.0
test_id_8846,0.0
test_id_8847,0.0
test_id_8848,0.0
test_id_8849,128.3
test_id_8850,0.0
test_id_8851,0.0
test_id_8852,0.0
test_id_8853,24.0
test_id_8854,0.0
test_id_8855,0.0
test_id_8856,0.0
test_id_8857,0.5
test_id_8858,0.0
test_id_8859,0.0
test_id_8860,0.0
test_id_8861,0.0
test_id_8862,0.0
test_id_8863,0.0
test_id_8864,0.0
test_id_8865,79.2
test_id_8866,0.0
test_id_8867,0.0
test_id_8868,0.0
test_id_8869,0.0
test_id_8870,0.0
test_id_8871,0.0
test_id_8872,0.0
test_id_8873,0.0
test_id_8874,0.0
test_id_8875,0.0
test_id_8876,0.0
test_id_8877,0.0
test_id_8878,230.6
test_id_8879,0.0
test_id_8880,0.0
test_id_8881,0.0
test_id_8882,0.0
test_id_8883,0.0
test_id_8884,0.0
test_id_8885,0.0
test_id_8886,31.2
test_id_8887,0.0
test_id_8888,23.9
test_id_8889,212.9
test_id_8890,0.0
test_id_8891,132.8
test_id_8892,0.0
test_id_8893,10.7
test_id_8894,0.0
test_id_8895,0.0
test_id_8896,0.0
test_id_8897,20.3
test_id_8898,0.0
test_id_8899,0.0
test_id_8900,23.8
test_id_8901,0.0
test_id_8902,0.0
test_id_8903,0.0
test_id_8904,0.0
test_id_8905,0.0
test_id_8906,0.0
test_id_8907,0.0
test_id_8908,0.0
test_id_8909,0.0
test_id_8910,0.0
test_id_8911,0.0
test_id_8912,0.0
test_id_8913,0.0
test_id_8914,0.0
test_id_8915,0.0
test_id_8916,0.0
test_id_8917,0.0
test_id_8918,0.0
test_id_8919,0.0
test_id_8920,0.0
test_id_8921,0.0
test_id_8922,193.1
test_id_8923,89.9
test_id_8924,0.0
test_id_8925,0.0
test_id_8926,0.0
test_id_8927,0.0
test_id_8928,0.0
test_id_8929,0.0
test_id_8930,0.0
test_id_8931,0.0
test_id_8932,0.0
test_id_8933,0.0
test_id_8934,0.0
test_id_8935,18.1
test_id_8936,176.6
test_id_8937,0.0
test_id_8938,21.0
test_id_8939,0.0
test_id_8940,38.9
test_id_8941,0.0
test_id_8942,0.0
test_id_8943,63.4
test_id_8944,0.0
test_id_8945,0.0
test_id_8946,0.0
test_id_8947,29.7
test_id_8948,51.0
test_id_8949,51.6
test_id_8950,0.0
test_id_8951,0.0
test_id_8952,0.0
test_id_8953,0.0
test_id_8954,0.0
test_id_8955,0.0
test_id_8956,0.0
test_id_8957,77.8
test_id_8958,0.0
test_id_8959,0.0
test_id_8960,0.0
test_id_8961,0.0
test_id_8962,0.0
test_id_8963,0.0
test_id_8964,0.0
test_id_8965,0.0
test_id_8966,0.0
test_id_8967,0.0
test_id_8968,36.1
test_id_8969,0.0
test_id_8970,0.0
test_id_8971,0.0
test_id_8972,0.0
test_id_8973,33.8
test_id_8974,0.0
test_id_8975,0.0
test_id_8976,0.0
test_id_8977,0.0
test_id_8978,13.8
test_id_8979,0.0
test_id_8980,0.0
test_id_8981,0.0
test_id_8982,0.0
test_id_8983,0.0
test_id_8984,19.5
test_id_8985,0.0
test_id_8986,52.4
test_id_8987,0.0
test_id_8988,0.0
test_id_8989,0.0
test_id_8990,0.0
test_id_8991,0.0
test_id_8992,0.0
test_id_8993,22.4
